69	870	2006	1	0
  11875  11883    1    0   3927  1      9   0  35  1800  1800  5   0
  11877  11910    1    0    927  2      9   0  35  1800  1800  5   0
  11877  14758    0    0    630  2      6   0  45  2200  2200  7   0
  11877  14759    2    0    850  2      9   0  35  1800  1800  5   0
  11878  11853    0    0   1925  5      6   0  60  2200  2200  1   0
  11878  14757    0    0   1341  1      6   0  45  2000  2000  4   0
  11882  11812    1    1    938  1      9   0  30  1800  1800  5   0
  11882  11967    0    0   1584  1      9   0  30  1800  1800  5   0
  11883  11756    0    0   2499  1      9   0  40  1800  1800  5   0
  11883  11875    0    0   3927  1      9   0  35  1800  1800  5   0
  11883  11892    0    0   1955  1      9   0  35  1800  1800  5   0
  11883  12038    0    0   2776  1      9   0  45  1800  1800  5   0
  11884  11744    0    0   2176  2      9   0  35  1800  1800  5   0
  11884  11890    1    0    452  1      9   0  35  1800  1800  5   0
  11884  11927    0    0   1106  1      9   0  35  1800  1800  5   0
  11884  14759    0    1    552  2      9   0  35  1800  1800  5   0
  11890  11766    0    0   2087  1      9   0  35  1800  1800  5   0
  11890  11884    1    0    452  2      9   0  35  1800  1800  5   0
  11890  11898    0    0   1280  1      9   0  25  1800  1800  5   0
  11890  11927    0    0    945  1      9   0  35  1800  1800  5   0
  11891  11835    1    0   1657  2      9   0  35  1800  1800  5   0
  11891  11969    0    0   2501  2      9   0  35  1800  1800  5   0
  11892  11883    1    0   1955  1      9   0  35  1800  1800  5   0
  11892  14456    0    0   2123  1      9   0  35  1800  1800  5   0
  11898  11890    1    0   1280  1      9   0  25  1800  1800  5   0
  11903  11782    0    0   1888  1      9   0  35  1800  1800  5   0
  11903  11910    1    1   2652  1      9   0  35  1800  1800  5   0
  11903  14456    0    0   2878  1      9   0  35  1800  1800  5   0
  11904    599    0    0   1487  2      9   0  40  1800  1800  5   0
  11904  11785    2    1   1789  2      9   0  40  1800  1800  5   0
  11910    887    0    0   1551  1      9   0  35  1800  1800  5   0
  11910  11877    0    1    927  2      9   0  35  1800  1800  5   0
  11910  11903    0    0   2652  1      9   0  35  1800  1800  5   0
  11910  12025    1    0   2636  1      9   0  35  1800  1800  5   0
  11913   5744    0    0   1090  1      6   0  45  2000  2000  4   0
  11913  11873    0    0   1323  2      6   0  65  2200  2200  1   0
  11927  11884    1    0   1106  1      9   0  35  1800  1800  5   0
  11927  11890    0    0    945  1      9   0  35  1800  1800  5   0
  11927  12037    0    0   2220  1      9   0  35  1800  1800  5   0
  11933    563    0    0   1140  1      9   0  30  1800  1800  5   0
  11933    708    0    0   1567  1      9   0  30  1800  1800  5   0
  11933  11823    2    1   1943  3      9   0  45  1800  1800  5   0
  11933  12109    2    1   3432  3      9   0  45  1800  1800  5   0
  11936  11843    0    0   1328  2      9   0  35  1800  1800  5   0
  11936  11940    1    1   1011  2      9   0  35  1800  1800  5   0
  11936  11942    0    0    584  2      9   0  35  1800  1800  5   0
  11940    667    1    0   1196  1      9   0  30  1800  1800  5   0
  11940    668    0    0   2683  2      9   0  30  1800  1800  5   0
  11940  11936    0    0   1011  2      9   0  35  1800  1800  5   0
  11940  11963    2    1   1637  2      9   0  35  1800  1800  5   0
  11942    669    0    1   1655  1      9   0  30  1800  1800  5   0
  11942  11936    1    0    584  2      9   0  35  1800  1800  5   0
  11942  11981    0    0    829  2      9   0  35  1800  1800  5   0
  11947    302    0    0   1058  1      9   0  35  1800  1800  5   0
  11947  12043    1    0   2071  2      9   0  35  1800  1800  5   0
  11963    688    1    0   1719  3      9   0  45  1800  1800  5   0
  11963    689    2    1   1422  3      9   0  45  1800  1800  5   0
  11963    690    0    0   2187  2      9   0  35  1800  1800  5   0
  11963  11940    1    0   1637  2      9   0  35  1800  1800  5   0
  11964    669    1    0   1935  1      9   0  30  1800  1800  5   0
  11964  11816    2    1   1926  3      9   0  45  1800  1800  5   0
  11964  12002    2    1   1658  3      9   0  45  1800  1800  5   0
  11967  11882    0    0   1584  1      9   0  30  1800  1800  5   0
  11967  12047    0    0   2146  1      9   0  30  1800  1800  5   0
  11969  11891    0    0   2501  2      9   0  35  1800  1800  5   0
  11969  12024    0    0   1276  2      9   0  35  1800  1800  5   0
  11978  11855    1    0   2358  1      9   0  35  1800  1800  5   0
  11978  12032    1    0   1310  1      9   0  35  1800  1800  5   0
  11981  11942    1    0    829  2      9   0  35  1800  1800  5   0
  11981  12015    1    0   1088  2      9   0  35  1800  1800  5   0
  11984    574    0    1    302  2      9   0  25  1800  1800  5   0
  11984  11810    2    1   1650  3      9   0  45  1800  1800  5   0
  11984  12099    2    0   3730  3      9   0  45  1800  1800  5   0
  12002    693    0    0    676  2      9   0  35  1800  1800  5   0
  12002    771    0    0   2598  1      9   0  30  1800  1800  5   0
  12002  11964    0    1   1658  3      9   0  45  1800  1800  5   0
  12002  12049    2    0   1133  3      9   0  45  1800  1800  5   0
  12011    588    0    0   1612  1      9   0  35  1800  1800  5   0
  12011  11870    1    0   1646  2      9   0  40  1800  1800  5   0
  12011  12055    0    0   1429  2      9   0  40  1800  1800  5   0
  12015    659    0    0    594  1      9   0  15  1800  1800  5   0
  12015    692    1    1   1668  2      9   0  30  1800  1800  5   0
  12015    693    0    0    630  2      9   0  35  1800  1800  5   0
  12015  11981    0    0   1088  2      9   0  35  1800  1800  5   0
  12024    719    1    1   1654  1      9   0  35  1800  1800  5   0
  12024  11969    0    0   1276  2      9   0  35  1800  1800  5   0
  12024  12121    1    0   1372  2      9   0  35  1800  1800  5   0
  12025  11910    1    0   2636  1      9   0  35  1800  1800  5   0
  12025  12033    0    0   1428  1      9   0  35  1800  1800  5   0
  12025  12174    0    0   2668  1      9   0  35  1800  1800  5   0
  12030  11913    0    0   2923  2      6   0  65  2200  2200  1   0
  12032    589    0    0    897  1      9   0  35  1800  1800  5   0
  12032  11978    0    0   1310  1      9   0  35  1800  1800  5   0
  12032  12067    0    0   2292  1      9   0  35  1800  1800  5   0
  12032  12210    0    0   3852  1      9   0  35  1800  1800  5   0
  12033  12025    1    0   1428  1      9   0  35  1800  1800  5   0
  12033  12035    0    0    599  1      9   0  35  1800  1800  5   0
  12033  15213    0    0   2189  2      6   0  45  2200  2200  7   0
  12035  12033    0    0    599  1      9   0  35  1800  1800  5   0
  12035  12037    0    0    587  1      9   0  35  1800  1800  5   0
  12035  14757    0    0   2681  2      6   0  45  2200  2200  7   0
  12037  11927    0    0   2220  1      9   0  35  1800  1800  5   0
  12037  12035    0    0    587  1      9   0  35  1800  1800  5   0
  12037  12041    0    0   1973  1      9   0  35  1800  1800  5   0
  12037  15221    0    0   1085  1      9   0  35  1800  1800  5   0
  12038  11883    1    0   2776  1      9   0  45  1800  1800  5   0
  12038  12150    0    0   2768  1      9   0  45  1800  1800  5   0
  12041  12037    0    0   1973  1      9   0  35  1800  1800  5   0
  12043    567    0    0    265  1      9   0  15  1800  1800  5   0
  12043  11947    0    0   2071  2      9   0  35  1800  1800  5   0
  12043  12113    1    0   1287  2      9   0  45  1800  1800  5   0
  12047    562    0    0   1973  1      9   0  30  1800  1800  5   0
  12047  11967    0    0   2146  1      9   0  30  1800  1800  5   0
  12049  12002    1    1   1133  3      9   0  45  1800  1800  5   0
  12049  12098    2    1    779  3      9   0  45  1800  1800  5   0
  12049  12102    2    0    808  2      9   0  45  1800  1800  5   0
  12055  12011    1    0   1429  1      9   0  40  1800  1800  5   0
  12055  12201    0    0   2207  1      9   0  40  1800  1800  5   0
  12067  12032    0    0   2292  1      9   0  35  1800  1800  5   0
  12067  12108    1    0   2123  1      9   0  35  1800  1800  5   0
  12094  12099    2    1   2715  2      9   0  45  1800  1800  5   0
  12095  12030    0    0   2529  2      6   0  65  2200  2200  1   0
  12095  12107    0    1    987  1      6   0  45  2000  2000  4   0
  12098    624    0    0    721  3      9   0  45  1800  1800  5   0
  12098    680    2    1   1308  3      9   0  45  1800  1800  5   0
  12098  12049    0    0    779  3      9   0  45  1800  1800  5   0
  12098  12102    1    1    640  3      9   0  45  1800  1800  5   0
  12099    645    0    0    944  2      9   0  45  1800  1800  5   0
  12099  11984    2    0   3730  3      9   0  45  1800  1800  5   0
  12099  12094    0    0   2715  2      9   0  45  1800  1800  5   0
  12099  12104    1    0   1052  2      9   0  45  1800  1800  5   0
  12102    622    0    1    730  3      9   0  45  1800  1800  5   0
  12102    623    2    1    813  2      9   0  45  1800  1800  5   0
  12102  12049    0    0    808  2      9   0  45  1800  1800  5   0
  12102  12098    2    1    640  3      9   0  45  1800  1800  5   0
  12103    584    0    0    676  1      9   0  15  1800  1800  5   0
  12103    600    0    0   3020  2      9   0  45  1800  1800  5   0
  12103    830    1    0   2655  1      9   0  35  1800  1800  5   0
  12103  12121    2    1   1303  2      9   0  45  1800  1800  5   0
  12104    562    0    0    337  1      9   0  30  1800  1800  5   0
  12104  12099    2    1   1052  2      9   0  45  1800  1800  5   0
  12104  12114    0    0   1955  2      9   0  45  1800  1800  5   0
  12105    775    1    1    609  2      9   0  45  1800  1800  5   0
  12105   5870    0    0   1510  1      6   0  65  2000  2000  3   0
  12105  12107    2    0    930  2      9   0  45  1800  1800  5   0
  12106    680    1    1    712  3      9   0  45  1800  1800  5   0
  12106    703    1    0   2623  1      9   0  30  1800  1800  5   0
  12106    773    0    0   2357  1      9   0  30  1800  1800  5   0
  12106  12109    2    1   2623  2      9   0  45  1800  1800  5   0
  12107    402    1    0    693  3      9   0  45  1800  1800  5   0
  12107  12030    0    0   1627  1      6   0  65  2000  2000  3   0
  12107  12105    1    0    930  2      9   0  45  1800  1800  5   0
  12108    599    0    0   2687  2      9   0  40  1800  1800  5   0
  12108    600    0    0   3418  2      9   0  45  1800  1800  5   0
  12108  12067    0    0   2123  1      9   0  35  1800  1800  5   0
  12108  12182    0    0   2651  2      9   0  40  1800  1800  5   0
  12109    401    1    0   1134  3      9   0  45  1800  1800  5   0
  12109    403    0    0    770  3      9   0  45  1800  1800  5   0
  12109  11933    1    0   3432  3      9   0  45  1800  1800  5   0
  12109  12106    1    1   2623  3      9   0  45  1800  1800  5   0
  12110    551    0    0    281  2      9   0  30  1800  1800  5   0
  12110    692    1    1   1356  3      9   0  45  1800  1800  5   0
  12110  12115    2    1   2565  2      9   0  45  1800  1800  5   0
  12110  12224    1    0   2739  1      9   0  25  1800  1800  5   0
  12113    775    1    0    740  2      9   0  45  1800  1800  5   0
  12113  12043    0    0   1287  2      9   0  45  1800  1800  5   0
  12113  12114    1    0   2324  2      9   0  45  1800  1800  5   0
  12113  12209    1    0   2181  2      9   0  45  1800  1800  5   0
  12114    778    0    0   2990  1      9   0  30  1800  1800  5   0
  12114  12104    0    0   1955  2      9   0  45  1800  1800  5   0
  12114  12113    1    0   2324  2      9   0  45  1800  1800  5   0
  12115    689    1    1   1358  3      9   0  45  1800  1800  5   0
  12115  12110    1    1   2565  3      9   0  45  1800  1800  5   0
  12115  12117    1    0   2667  2      9   0  45  1800  1800  5   0
  12115  12217    1    0   2397  2      9   0  45  1800  1800  5   0
  12117    719    1    0   1366  2      9   0  45  1800  1800  5   0
  12117  12115    1    0   2667  3      9   0  45  1800  1800  5   0
  12117  12121    1    0   1314  2      9   0  45  1800  1800  5   0
  12117  12149    1    0    727  2      9   0  45  1800  1800  5   0
  12121    561    0    0    390  2      9   0  35  1800  1800  5   0
  12121  12024    1    0   1372  2      9   0  35  1800  1800  5   0
  12121  12103    1    1   1303  2      9   0  45  1800  1800  5   0
  12121  12117    1    0   1314  2      9   0  45  1800  1800  5   0
  12134  12188    0    1   1763  2      9   0  40  1800  1800  5   0
  12149    553    0    0   1243  2      9   0  30  1800  1800  5   0
  12149    561    1    0   1318  2      9   0  35  1800  1800  5   0
  12149  12117    2    1    727  2      9   0  45  1800  1800  5   0
  12149  12218    0    0   2447  2      9   0  35  1800  1800  5   0
  12150  12038    0    0   2768  1      9   0  45  1800  1800  5   0
  12150  12152    0    0   2955  1      9   0  40  1800  1800  5   0
  12150  12251    0    0   3868  1      9   0  45  1800  1800  5   0
  12152  12150    0    0   2955  1      9   0  40  1800  1800  5   0
  12152  12168    0    0   2757  1      9   0  40  1800  1800  5   0
  12168  12152    0    0   2757  1      9   0  40  1800  1800  5   0
  12168  12170    0    0   2292  1      9   0  40  1800  1800  5   0
  12170  12168    0    0   2292  1      9   0  40  1800  1800  5   0
  12170  12174    0    0   1783  1      9   0  40  1800  1800  5   0
  12170  12318    0    0   4190  1      9   0  35  1800  1800  5   0
  12174  12025    0    0   2668  1      9   0  35  1800  1800  5   0
  12174  12170    0    0   1783  1      9   0  40  1800  1800  5   0
  12174  12180    0    0   2615  1      9   0  35  1800  1800  5   0
  12174  12334    1    0   3951  1      9   0  35  1800  1800  5   0
  12180  12174    0    0   2615  1      9   0  35  1800  1800  5   0
  12180  12196    1    0    410  3      6   0  45  2200  2200  7   0
  12182    614    0    0   1507  2      9   0  30  1800  1800  5   0
  12182  12108    1    0   2651  2      9   0  40  1800  1800  5   0
  12182  12319    0    0   2545  2      9   0  40  1800  1800  5   0
  12188  12134    0    0   1763  2      9   0  40  1800  1800  5   0
  12188  12196    1    0    476  2      9   0  35  1800  1800  5   0
  12188  15220    0    1    916  2      6   0  45  2200  2200  7   0
  12191    403    0    0   1071  2      9   0  45  1800  1800  5   0
  12191    405    0    0   1738  1      9   0  25  1800  1800  5   0
  12191    703    1    0   2940  1      9   0  30  1800  1800  5   0
  12191  12229    0    0   1346  2      9   0  45  1800  1800  5   0
  12194  12095    0    0   3976  2      6   0  65  2200  2200  1   0
  12196  12188    1    0    476  2      9   0  35  1800  1800  5   0
  12196  12280    0    0   2937  2      9   0  35  1800  1800  5   0
  12196  15228    0    0    409  2      6   0  45  2200  2200  7   0
  12201  12055    0    0   2207  1      9   0  40  1800  1800  5   0
  12201  12254    0    0   2868  1      9   0  40  1800  1800  5   0
  12209    774    0    0   2150  1      9   0  30  1800  1800  5   0
  12209    778    0    0   1881  1      9   0  30  1800  1800  5   0
  12209  12113    1    0   2181  2      9   0  45  1800  1800  5   0
  12209  12242    0    0   1089  2      9   0  45  1800  1800  5   0
  12210  12032    1    0   3852  1      9   0  35  1800  1800  5   0
  12210  14463    0    0   3032  1      9   0  35  1800  1800  5   0
  12217    552    0    0    847  2      9   0  30  1800  1800  5   0
  12217  12115    2    0   2397  3      9   0  45  1800  1800  5   0
  12217  12224    1    0   2800  1      9   0  25  1800  1800  5   0
  12217  12351    1    1   2898  2      9   0  45  1800  1800  5   0
  12218  12149    1    0   2447  2      9   0  35  1800  1800  5   0
  12218  12354    1    0   2221  2      9   0  35  1800  1800  5   0
  12220    678    1    0    963  2      9   0  45  1800  1800  5   0
  12220    740    1    0    816  2      9   0  35  1800  1800  5   0
  12220  12224    1    0   2561  1      9   0  25  1800  1800  5   0
  12220  12339    2    1   2675  2      9   0  45  1800  1800  5   0
  12221    679    2    1   1193  3      9   0  45  1800  1800  5   0
  12221    703    0    1    770  2      9   0  35  1800  1800  5   0
  12221    740    0    1   1085  2      9   0  35  1800  1800  5   0
  12221  14047    0    0   2300  2      6   0  55  2000  2000  3   0
  12222  12365    0    0   3964  2      6   0  65  2200  2200  1   0
  12224  12110    1    0   2739  1      9   0  25  1800  1800  5   0
  12224  12217    1    0   2800  1      9   0  25  1800  1800  5   0
  12224  12220    1    0   2561  1      9   0  25  1800  1800  5   0
  12224  12346    1    0   2993  1      9   0  25  1800  1800  5   0
  12229  12191    1    0   1346  2      9   0  45  1800  1800  5   0
  12229  12240    0    0   1196  2      9   0  45  1800  1800  5   0
  12240  12229    0    0   1196  2      9   0  45  1800  1800  5   0
  12240  12338    1    1    892  2      9   0  45  1800  1800  5   0
  12242  12209    1    0   1089  2      9   0  45  1800  1800  5   0
  12242  12348    1    1   2020  2      9   0  45  1800  1800  5   0
  12251  12150    0    0   3868  1      9   0  45  1800  1800  5   0
  12251  12392    0    0   2967  1      9   0  45  1800  1800  5   0
  12254  12201    0    0   2868  1      9   0  40  1800  1800  5   0
  12254  12391    0    0   2393  1      9   0  40  1800  1800  5   0
  12280  12196    0    1   2937  2      9   0  35  1800  1800  5   0
  12280  12310    1    0   1247  2      9   0  35  1800  1800  5   0
  12281    645    0    0   3064  2      9   0  45  1800  1800  5   0
  12281  12349    1    0   1290  2      9   0  45  1800  1800  5   0
  12283  15222    0    0    672  1      6   0  45  2000  2000  3   0
  12283  15235    1    0   1135  2      6   0  45  2200  2200  7   0
  12306  12194    0    0   3504  2      6   0  65  2200  2200  1   0
  12306  14044    0    0   1184  1      6   0  55  2000  2000  4   0
  12310  12280    0    0   1247  2      9   0  35  1800  1800  5   0
  12310  12334    1    0    469  2      9   0  35  1800  1800  5   0
  12310  12376    0    1   2463  2      9   0  35  1800  1800  5   0
  12318    601    0    0   1112  1      9   0  35  1800  1800  5   0
  12318  12170    0    0   4190  1      9   0  35  1800  1800  5   0
  12318  12397    0    0   2788  1      9   0  35  1800  1800  5   0
  12318  12401    0    0   1579  1      9   0  35  1800  1800  5   0
  12319  12182    1    0   2545  2      9   0  40  1800  1800  5   0
  12319  12497    1    1   2806  2      9   0  40  1800  1800  5   0
  12334    601    0    0    685  2      9   0  35  1800  1800  5   0
  12334  12174    0    0   3951  1      9   0  35  1800  1800  5   0
  12334  12310    0    0    469  2      9   0  35  1800  1800  5   0
  12334  12396    0    0   1350  1      9   0  35  1800  1800  5   0
  12336  12349    1    0   2686  2      9   0  45  1800  1800  5   0
  12338    712    0    0   1713  1      9   0  30  1800  1800  5   0
  12338  12240    0    0    892  2      9   0  45  1800  1800  5   0
  12338  12345    1    0   2907  2      9   0  45  1800  1800  5   0
  12338  12471    1    0   2324  2      9   0  45  1800  1800  5   0
  12339    671    0    0   1091  2      9   0  45  1800  1800  5   0
  12339    672    1    1   1010  2      9   0  45  1800  1800  5   0
  12339    743    0    0   1166  2      9   0  30  1800  1800  5   0
  12339  12220    1    0   2675  2      9   0  45  1800  1800  5   0
  12343    778    0    0   3682  1      9   0  30  1800  1800  5   0
  12343  12348    1    0   2638  2      9   0  45  1800  1800  5   0
  12343  12349    1    0   2656  2      9   0  45  1800  1800  5   0
  12343  12447    0    0   2048  1      9   0  35  1800  1800  5   0
  12345    900    0    0    839  1      9   0  30  1800  1800  5   0
  12345  12338    1    0   2907  2      9   0  45  1800  1800  5   0
  12345  12348    1    0   2446  2      9   0  45  1800  1800  5   0
  12345  12439    0    0   2342  1      9   0  30  1800  1800  5   0
  12346    671    1    0    926  2      9   0  45  1800  1800  5   0
  12346  12224    1    0   2993  1      9   0  25  1800  1800  5   0
  12346  12351    1    0   3243  2      9   0  45  1800  1800  5   0
  12348  12242    0    0   2020  2      9   0  45  1800  1800  5   0
  12348  12343    1    0   2638  2      9   0  45  1800  1800  5   0
  12348  12345    1    0   2446  2      9   0  45  1800  1800  5   0
  12348  12405    1    0   1270  2      9   0  45  1800  1800  5   0
  12349  12281    0    0   1290  2      9   0  45  1800  1800  5   0
  12349  12336    0    0   2686  2      9   0  45  1800  1800  5   0
  12349  12343    1    0   2656  2      9   0  45  1800  1800  5   0
  12349  12422    1    0   1642  2      9   0  45  1800  1800  5   0
  12351  12217    1    0   2898  2      9   0  45  1800  1800  5   0
  12351  12346    0    1   3243  2      9   0  45  1800  1800  5   0
  12351  12354    1    0   2658  1      9   0  35  1800  1800  5   0
  12351  12461    0    0   2159  2      9   0  45  1800  1800  5   0
  12354    580    0    0   2189  2      9   0  35  1800  1800  5   0
  12354  12218    0    0   2221  2      9   0  35  1800  1800  5   0
  12354  12351    1    1   2658  1      9   0  35  1800  1800  5   0
  12354  12355    1    0   2651  1      9   0  35  1800  1800  5   0
  12355    579    0    0   1527  1      9   0  35  1800  1800  5   0
  12355    830    0    0   2659  1      9   0  35  1800  1800  5   0
  12355  12354    1    0   2651  1      9   0  35  1800  1800  5   0
  12365  14051    0    0   2875  3      6   0  65  2200  2200  1   0
  12376  12310    1    0   2463  2      9   0  35  1800  1800  5   0
  12376  12377    1    0    303  2      9   0  35  1800  1800  5   0
  12376  12417    0    0   1900  2      6   0  45  2200  2200  7   0
  12377  12376    0    0    303  2      9   0  35  1800  1800  5   0
  12377  12378    0    0   1068  1      9   0  35  1800  1800  5   0
  12377  15234    0    0    266  2      6   0  45  2200  2200  7   0
  12378  12377    0    1   1068  1      9   0  35  1800  1800  5   0
  12391  12254    0    0   2393  1      9   0  40  1800  1800  5   0
  12391  12515    1    0   2692  1      9   0  40  1800  1800  5   0
  12392  12251    0    0   2967  1      9   0  45  1800  1800  5   0
  12392  12394    0    0   3168  1      9   0  45  1800  1800  5   0
  12392  12445    0    0   1532  1      9   0  40  1800  1800  5   0
  12394  12392    0    0   3168  1      9   0  45  1800  1800  5   0
  12394  12397    0    0   3751  1      9   0  45  1800  1800  5   0
  12396  12334    1    0   1350  1      9   0  35  1800  1800  5   0
  12396  12521    0    0   1972  1      9   0  35  1800  1800  5   0
  12397  12318    1    0   2788  1      9   0  35  1800  1800  5   0
  12397  12394    0    0   3751  1      9   0  45  1800  1800  5   0
  12401  12318    0    0   1579  1      9   0  35  1800  1800  5   0
  12401  12513    0    0   1980  1      9   0  35  1800  1800  5   0
  12405    718    0    0   1518  1      9   0  25  1800  1800  5   0
  12405  12348    1    0   1270  2      9   0  45  1800  1800  5   0
  12405  12447    0    0   3018  1      9   0  30  1800  1800  5   0
  12405  12481    1    0   1854  2      9   0  45  1800  1800  5   0
  12417  12479    0    0    758  4      6   0  45  2200  2200  7   0
  12422  12349    1    0   1642  2      9   0  45  1800  1800  5   0
  12422  12447    0    0   2852  1      9   0  30  1800  1800  5   0
  12422  12539    1    0   2326  2      9   0  45  1800  1800  5   0
  12439  12345    0    0   2342  1      9   0  30  1800  1800  5   0
  12439  12471    1    0   1793  1      9   0  30  1800  1800  5   0
  12439  12475    0    0   2299  1      9   0  30  1800  1800  5   0
  12445  12392    0    0   1532  1      9   0  40  1800  1800  5   0
  12445  12460    0    0   3395  1      9   0  30  1800  1800  5   0
  12445  12515    1    0   3732  1      9   0  40  1800  1800  5   0
  12447  12343    1    0   2048  1      9   0  35  1800  1800  5   0
  12447  12405    1    0   3018  1      9   0  30  1800  1800  5   0
  12447  12422    1    0   2852  1      9   0  30  1800  1800  5   0
  12447  12563    1    0   2668  1      9   0  30  1800  1800  5   0
  12458  12306    0    0   3694  2      6   0  65  2200  2200  1   0
  12460  12445    0    0   3395  1      9   0  30  1800  1800  5   0
  12460  12493    0    0   2850  1      9   0  35  1800  1800  5   0
  12461  12351    1    1   2159  2      9   0  45  1800  1800  5   0
  12461  12491    0    0   2050  1      9   0  30  1800  1800  5   0
  12461  12541    1    0   1851  2      9   0  45  1800  1800  5   0
  12471    722    0    0   1708  1      9   0  25  1800  1800  5   0
  12471  12338    1    0   2324  2      9   0  45  1800  1800  5   0
  12471  12439    0    0   1793  1      9   0  30  1800  1800  5   0
  12471  12552    1    0   1984  2      9   0  45  1800  1800  5   0
  12475    718    0    0    909  1      9   0  25  1800  1800  5   0
  12475  12439    0    0   2299  1      9   0  30  1800  1800  5   0
  12475  12481    0    0    416  1      9   0  30  1800  1800  5   0
  12479  12524    0    1    305  3      6   0  45  2200  2200  7   0
  12479  15257    0    0    755  1      6   0  35  2000  2000  4   0
  12481  12405    1    0   1854  2      9   0  45  1800  1800  5   0
  12481  12475    0    0    416  1      9   0  30  1800  1800  5   0
  12481  12551    1    0   1861  2      9   0  45  1800  1800  5   0
  12491  12461    0    1   2050  1      9   0  30  1800  1800  5   0
  12491  12523    0    0   1079  1      9   0  30  1800  1800  5   0
  12493  12460    0    0   2850  1      9   0  35  1800  1800  5   0
  12493  12513    1    0   3281  1      9   0  35  1800  1800  5   0
  12495  12377    0    0   2014  2      6   0  45  2200  2200  7   0
  12495  15233    0    0    746  1      6   0  60  2000  2000  3   0
  12497    867    0    0   1143  2      9   0  35  1800  1800  5   0
  12497    894    0    0    585  1      9   0  20  1800  1800  5   0
  12497    905    1    1    854  2      9   0  40  1800  1800  5   0
  12497  12319    0    0   2806  2      9   0  40  1800  1800  5   0
  12503    867    1    0   2492  1      9   0  40  1800  1800  5   0
  12503  12515    1    1   2631  1      9   0  40  1800  1800  5   0
  12503  12629    0    0   2671  1      9   0  35  1800  1800  5   0
  12503  14463    0    0   2639  1      9   0  35  1800  1800  5   0
  12506    672    1    0   1947  2      9   0  45  1800  1800  5   0
  12506    715    0    0   1695  1      9   0  30  1800  1800  5   0
  12506  12547    1    1   1294  2      9   0  45  1800  1800  5   0
  12513  12401    0    0   1980  1      9   0  35  1800  1800  5   0
  12513  12493    0    0   3281  1      9   0  35  1800  1800  5   0
  12513  12521    1    0   2436  1      9   0  25  1800  1800  5   0
  12513  12582    0    0   3572  1      9   0  35  1800  1800  5   0
  12515    912    0    0   1980  1      9   0  40  1800  1800  5   0
  12515  12391    0    0   2692  1      9   0  40  1800  1800  5   0
  12515  12445    0    0   3732  1      9   0  40  1800  1800  5   0
  12515  12503    1    1   2631  1      9   0  40  1800  1800  5   0
  12521    889    0    0   2000  1      9   0  25  1800  1800  5   0
  12521  12396    0    0   1972  1      9   0  35  1800  1800  5   0
  12521  12513    1    0   2436  1      9   0  25  1800  1800  5   0
  12521  12524    1    1   2641  1      9   0  25  1800  1800  5   0
  12523  12491    0    0   1079  1      9   0  30  1800  1800  5   0
  12523  12549    0    0    950  1      9   0  30  1800  1800  5   0
  12524  12521    1    1   2641  1      9   0  25  1800  1800  5   0
  12524  12528    1    0    437  2      9   0  25  1800  1800  5   0
  12524  12626    0    0   1377  2      6   0  45  2200  2200  7   0
  12528  12524    0    0    437  2      9   0  25  1800  1800  5   0
  12528  12533    0    0   1282  2      9   0  35  1800  1800  5   0
  12528  15257    0    0    304  2      6   0  45  2200  2200  7   0
  12533  12528    0    1   1282  2      9   0  35  1800  1800  5   0
  12539    844    0    0   1463  1      9   0  30  1800  1800  5   0
  12539  12422    0    0   2326  2      9   0  45  1800  1800  5   0
  12539  12563    0    0   2411  1      9   0  30  1800  1800  5   0
  12539  12617    2    1   1356  2      9   0  45  1800  1800  5   0
  12541    756    0    0   1329  1      9   0  35  1800  1800  5   0
  12541  12461    1    0   1851  2      9   0  45  1800  1800  5   0
  12541  12549    0    0   2701  1      9   0  30  1800  1800  5   0
  12541  12604    2    1   1262  2      9   0  45  1800  1800  5   0
  12547    635    0    0   1310  1      9   0  30  1800  1800  5   0
  12547    816    0    0   1251  1      9   0  25  1800  1800  5   0
  12547  12506    1    0   1294  2      9   0  45  1800  1800  5   0
  12547  12623    2    2   1097  3      9   0  45  1800  1800  5   0
  12549    635    0    0   1339  1      9   0  30  1800  1800  5   0
  12549  12523    0    0    950  1      9   0  30  1800  1800  5   0
  12549  12541    1    0   2701  1      9   0  30  1800  1800  5   0
  12549  12624    0    1   1056  1      9   0  30  1800  1800  5   0
  12551    730    0    0   2149  1      9   0  30  1800  1800  5   0
  12551    892    0    0   2818  1      9   0  30  1800  1800  5   0
  12551  12481    0    0   1861  2      9   0  45  1800  1800  5   0
  12551  12621    2    0   1027  2      9   0  45  1800  1800  5   0
  12552    717    0    0   1194  1      9   0  30  1800  1800  5   0
  12552    730    0    0   1990  1      9   0  30  1800  1800  5   0
  12552  12471    1    0   1984  2      9   0  45  1800  1800  5   0
  12552  12596    0    0    385  2      9   0  45  1800  1800  5   0
  12563    892    0    0   1824  1      9   0  30  1800  1800  5   0
  12563  12447    0    0   2668  1      9   0  30  1800  1800  5   0
  12563  12539    1    0   2411  1      9   0  30  1800  1800  5   0
  12563  12612    2    0    791  2      9   0  30  1800  1800  5   0
  12564  12458    0    0   1768  3      6   0  65  2200  2200  1   0
  12582  12513    0    0   3572  1      9   0  35  1800  1800  5   0
  12582  12664    0    0   3158  1      9   0  35  1800  1800  5   0
  12596  12552    1    1    385  2      9   0  45  1800  1800  5   0
