10,3,4,2,0,0,1,0,1,3,0.383772,3,0.613871,1,0.784867
10,3,4,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,1,0,0,0,4,0.491161,3,0.591897,1,0.823952
10,3,4,2,0,1,0,0,1,4,0.491161,3,0.591897,1,0.823952
10,3,4,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,0,0,0,0,3,0.564838,3,0.595831,1,0.872243
10,3,4,2,1,0,0,0,1,3,0.564838,3,0.595831,1,0.872243
10,3,4,2,1,0,0,1,0,4,0.501680,3,0.417786,1,0.501680
10,3,4,2,1,0,0,1,1,4,0.501680,3,0.417786,1,0.501680
10,3,4,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,3,4,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,0,0,0,0,4,0.708014,4,0.523886,1,0.919886
10,4,1,1,0,0,0,0,1,4,0.708014,4,0.523886,1,0.919886
10,4,1,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,0,1,0,0,4,0.713645,4,0.405982,1,0.701422
10,4,1,1,0,0,1,0,1,4,0.713645,4,0.405982,1,0.701422
10,4,1,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,1,0,0,0,4,0.675124,3,0.461377,1,0.638853
10,4,1,1,0,1,0,0,1,4,0.675124,3,0.461377,1,0.638853
10,4,1,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,0,0,0,0,4,0.545385,3,0.609437,1,0.662167
10,4,1,1,1,0,0,0,1,4,0.545385,3,0.609437,1,0.662167
10,4,1,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,0,0,0,0,4,0.793821,3,0.493076,1,0.820269
10,4,1,2,0,0,0,0,1,4,0.793821,3,0.493076,1,0.820269
10,4,1,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,0,1,0,0,4,0.916265,1,0.335727,1,0.611186
10,4,1,2,0,0,1,0,1,4,0.916265,1,0.335727,1,0.611186
10,4,1,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,1,0,0,0,4,0.951347,3,0.500721,1,0.749754
10,4,1,2,0,1,0,0,1,4,0.951347,3,0.500721,1,0.749754
10,4,1,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,1,1,0,0,4,0.295885,3,0.283649,1,0.295885
10,4,1,2,0,1,1,0,1,4,0.295885,3,0.283649,1,0.295885
10,4,1,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,0,0,0,0,4,0.928267,3,0.683047,1,0.854489
10,4,1,2,1,0,0,0,1,4,0.928267,3,0.683047,1,0.854489
10,4,1,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,1,0,0,0,4,0.295297,3,0.265099,1,0.286669
10,4,1,2,1,1,0,0,1,4,0.295297,3,0.265099,1,0.286669
10,4,1,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,1,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,0,0,0,0,2,0.355754,4,0.586527,1,0.972466
10,4,2,1,0,0,0,0,1,2,0.355754,4,0.586527,1,0.972466
10,4,2,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,0,1,0,0,4,0.316149,2,0.316149,1,0.496556
10,4,2,1,0,0,1,0,1,4,0.316149,2,0.316149,1,0.496556
10,4,2,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,1,0,0,0,2,0.339938,3,0.426775,1,0.501206
10,4,2,1,0,1,0,0,1,2,0.339938,3,0.426775,1,0.501206
10,4,2,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,0,0,0,0,2,0.284532,3,0.366728,1,0.476890
10,4,2,1,1,0,0,0,1,2,0.284532,3,0.366728,1,0.476890
10,4,2,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,0,0,0,0,4,0.487312,3,0.554567,1,0.950177
10,4,2,2,0,0,0,0,1,4,0.487312,3,0.554567,1,0.950177
10,4,2,2,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,0,1,0,0,4,0.588943,1,0.333561,1,0.715693
10,4,2,2,0,0,1,0,1,4,0.588943,1,0.333561,1,0.715693
10,4,2,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,1,0,0,0,4,0.508495,3,0.536577,1,0.866542
10,4,2,2,0,1,0,0,1,4,0.508495,3,0.536577,1,0.866542
10,4,2,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,1,1,0,0,4,0.250490,2,0.250163,1,0.250490
10,4,2,2,0,1,1,0,1,4,0.250490,2,0.250163,1,0.250490
10,4,2,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,0,0,0,0,3,0.350254,3,0.682432,1,0.843645
10,4,2,2,1,0,0,0,1,3,0.350254,3,0.682432,1,0.843645
10,4,2,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,1,0,0,0,2,0.250199,3,0.250199,1,0.250199
10,4,2,2,1,1,0,0,1,2,0.250199,3,0.250199,1,0.250199
10,4,2,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,2,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,0,0,0,0,0,4,0.713987,4,0.548839,1,0.949801
10,4,3,1,0,0,0,0,1,4,0.713987,4,0.548839,1,0.949801
10,4,3,1,0,0,0,1,0,4,0.321244,3,0.321244,1,0.321244
10,4,3,1,0,0,0,1,1,4,0.321244,3,0.321244,1,0.321244
10,4,3,1,0,0,1,0,0,4,0.574460,3,0.342513,1,0.596540
10,4,3,1,0,0,1,0,1,4,0.574460,3,0.342513,1,0.596540
10,4,3,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,0,1,0,0,0,4,0.797387,3,0.465804,1,0.798518
10,4,3,1,0,1,0,0,1,4,0.797387,3,0.465804,1,0.798518
10,4,3,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,0,1,1,0,0,4,0.250129,3,0.250129,1,0.250129
10,4,3,1,0,1,1,0,1,4,0.250129,3,0.250129,1,0.250129
10,4,3,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,0,0,0,0,4,0.752353,4,0.574556,1,0.811524
10,4,3,1,1,0,0,0,1,4,0.752353,4,0.574556,1,0.811524
10,4,3,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,1,0,0,0,4,0.251051,4,0.250350,1,0.251051
10,4,3,1,1,1,0,0,1,4,0.251051,4,0.250350,1,0.251051
10,4,3,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,0,0,0,0,0,4,0.782750,3,0.507702,1,0.939349
10,4,3,2,0,0,0,0,1,4,0.782750,3,0.507702,1,0.939349
10,4,3,2,0,0,0,1,0,4,0.807498,2,0.361500,1,0.704575
10,4,3,2,0,0,0,1,1,4,0.807498,2,0.361500,1,0.704575
10,4,3,2,0,0,1,0,0,4,0.906937,3,0.339136,1,0.700602
10,4,3,2,0,0,1,0,1,4,0.906937,3,0.339136,1,0.700602
10,4,3,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,0,1,0,0,0,4,0.863705,3,0.487736,1,0.849654
10,4,3,2,0,1,0,0,1,4,0.863705,3,0.487736,1,0.849654
10,4,3,2,0,1,0,1,0,4,0.253392,2,0.252916,1,0.251250
10,4,3,2,0,1,0,1,1,4,0.253392,2,0.252916,1,0.251250
10,4,3,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,0,0,0,0,4,0.912333,3,0.627898,1,0.921804
10,4,3,2,1,0,0,0,1,4,0.912333,3,0.627898,1,0.921804
10,4,3,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,3,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,0,0,0,0,4,0.412457,3,0.642526,1,0.948407
10,4,4,1,0,0,0,0,1,4,0.412457,3,0.642526,1,0.948407
10,4,4,1,0,0,0,1,0,4,0.334207,3,0.306138,1,0.334207
10,4,4,1,0,0,0,1,1,4,0.334207,3,0.306138,1,0.334207
10,4,4,1,0,0,1,0,0,3,0.333302,1,0.298856,1,0.448236
10,4,4,1,0,0,1,0,1,3,0.333302,1,0.298856,1,0.448236
10,4,4,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,1,0,0,0,4,0.338173,1,0.366441,1,0.396506
10,4,4,1,0,1,0,0,1,4,0.338173,1,0.366441,1,0.396506
10,4,4,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,0,0,0,0,2,0.257821,3,0.257821,1,0.257821
10,4,4,1,1,0,0,0,1,2,0.257821,3,0.257821,1,0.257821
10,4,4,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,0,0,0,0,0,4,0.555016,3,0.731790,1,0.946817
10,4,4,2,0,0,0,0,1,4,0.555016,3,0.731790,1,0.946817
10,4,4,2,0,0,0,1,0,4,0.602726,3,0.480141,1,0.602726
10,4,4,2,0,0,0,1,1,4,0.602726,3,0.480141,1,0.602726
10,4,4,2,0,0,1,0,0,4,0.705906,3,0.523798,1,0.765665
10,4,4,2,0,0,1,0,1,4,0.705906,3,0.523798,1,0.765665
10,4,4,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,0,1,0,0,0,4,0.511458,3,0.568969,1,0.752551
10,4,4,2,0,1,0,0,1,4,0.511458,3,0.568969,1,0.752551
10,4,4,2,0,1,0,1,0,4,0.250207,2,0.250097,1,0.250207
10,4,4,2,0,1,0,1,1,4,0.250207,2,0.250097,1,0.250207
10,4,4,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,0,0,0,0,3,0.483071,3,0.583407,1,0.683742
10,4,4,2,1,0,0,0,1,3,0.483071,3,0.583407,1,0.683742
10,4,4,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,0,1,0,0,2,0.250220,3,0.250122,1,0.250220
10,4,4,2,1,0,1,0,1,2,0.250220,3,0.250122,1,0.250220
10,4,4,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,4,4,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,0,0,0,0,2,0.349554,3,0.517978,1,0.920016
10,5,1,1,0,0,0,0,1,2,0.349554,3,0.517978,1,0.920016
10,5,1,1,0,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,0,1,0,0,2,0.426754,3,0.533751,1,0.914492
10,5,1,1,0,0,1,0,1,2,0.426754,3,0.533751,1,0.914492
10,5,1,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,1,0,0,0,2,0.380115,3,0.650354,1,0.850531
10,5,1,1,0,1,0,0,1,2,0.380115,3,0.650354,1,0.850531
10,5,1,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,0,0,0,0,3,0.387026,3,0.794629,1,0.812165
10,5,1,1,1,0,0,0,1,3,0.387026,3,0.794629,1,0.812165
10,5,1,1,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,1,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,0,0,0,0,2,0.332108,3,0.560122,1,0.910093
10,5,1,2,0,0,0,0,1,2,0.332108,3,0.560122,1,0.910093
10,5,1,2,0,0,0,1,0,3,0.665559,3,0.691531,1,0.795421
10,5,1,2,0,0,0,1,1,3,0.665559,3,0.691531,1,0.795421
10,5,1,2,0,0,1,0,0,4,0.466768,3,0.606405,1,0.944917
10,5,1,2,0,0,1,0,1,4,0.466768,3,0.606405,1,0.944917
10,5,1,2,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,1,0,0,0,2,0.351864,3,0.824219,1,0.935688
10,5,1,2,0,1,0,0,1,2,0.351864,3,0.824219,1,0.935688
10,5,1,2,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,0,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,0,0,0,0,4,0.548531,3,0.680260,1,0.920970
10,5,1,2,1,0,0,0,1,4,0.548531,3,0.680260,1,0.920970
10,5,1,2,1,0,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,0,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,0,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,0,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,0,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,0,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,0,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,1,0,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,1,0,1,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,1,2,1,1,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,2,1,0,0,0,0,0,1,0.464360,4,0.487045,1,0.972406
10,5,2,1,0,0,0,0,1,1,0.464360,4,0.487045,1,0.972406
10,5,2,1,0,0,0,1,0,2,0.302043,3,0.343678,1,0.343678
10,5,2,1,0,0,0,1,1,2,0.302043,3,0.343678,1,0.343678
10,5,2,1,0,0,1,0,0,2,0.344615,3,0.533845,1,0.696043
10,5,2,1,0,0,1,0,1,2,0.344615,3,0.533845,1,0.696043
10,5,2,1,0,0,1,1,0,4,0.250000,1,0.250000,4,0.250000
10,5,2,1,0,0,1,1,1,4,0.250000,1,0.250000,4,0.250000
10,5,2,1,0,1,0,0,0,2,0.405058,3,0.418209,1,0.670832
10,5,2,1,0,1,0,0,1,2,0.405058,3,0.418209,1,0.670832
10,5,2,1,0,1,0,1,0,4,0.250000,1,0.250000,4,0.250000
